,CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,DAGI,DALI,inDAGI,inDALI,PAGI,PALI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_PALI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_PALI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_PALI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PAGI_0.8_0.2,CN_PALI_0.8_0.2
24,0.6458998242709275,0.6479963838410516,0.6476591465458572,0.752153950856806,0.6008705191625952,0.6012290877324856,0.6008705191625952,0.6130638820888398,0.601692281125885,0.6284406838197203,0.5194094284234156,0.6418753237782766,0.6155860513778988,0.3534927422877285,0.387144351783193,0.7517588143874367,0.7206395319308867,0.6699929911525999,0.6503062561581359,0.41663534693794635,0.4141213038487714,0.7465275732119822,0.7218310359889077,0.6936900057899175,0.6694160309608215,0.47711560535110265,0.45855739636555715,0.7371286072709173,0.7107550255467409,0.70003859944945,0.6697126372565949,0.5365871992036325,0.5093725557914411,0.7231749062947577,0.7037360203967618,0.6903602953873658,0.6612857679766778,0.5832478389387182,0.5701809095249221,0.7156774711265961,0.7022672097676923
25,0.645673364734054,0.6521477867010042,0.6540826584437444,0.7569911784306416,0.5922819739532152,0.5916257214823851,0.5922819739532152,0.596648707261699,0.5926886019902183,0.625934962104526,0.5520325754238532,0.6202997752250572,0.6505224040753166,0.4037229055832288,0.3523104379158054,0.7570081212655169,0.7379022511379938,0.6415799758282223,0.6736279127556957,0.4816678526651079,0.3843662814995538,0.7460517547129318,0.7168953949374809,0.6607818553533711,0.6783199484937819,0.5487976234850283,0.4388069985203258,0.7300046310415325,0.7000960093976257,0.6684851976099307,0.680382456259248,0.5999141563032993,0.49432527983915603,0.7183908824957925,0.6992940485468695,0.6661527340087876,0.6774773248393254,0.629550563066879,0.5530717359628613,0.7115504952955396,0.6973196435227542
26,0.6546724146367215,0.6596104668680517,0.6580949290645899,0.7590655428252099,0.5908099435761541,0.5963403045497038,0.5908099435761541,0.6143670923563844,0.5898249083852891,0.6246887160034096,0.576049867245584,0.6398724218474368,0.6603276754972174,0.34489365482821754,0.34118657467854374,0.759084857240717,0.7535622220333702,0.6719201876846137,0.6941678190934586,0.3987396700067729,0.3664742950882154,0.7514569507430898,0.7401927836193154,0.6893868574415868,0.6975929087767279,0.4845330160618679,0.42177532956831,0.7405146905444348,0.7214565129496717,0.69160801522491,0.6921024642618931,0.5481585636255475,0.4941477321013311,0.7252833424754899,0.7154626060039504,0.6845363638938892,0.6848479697974046,0.6086976675911834,0.5675334976346279,0.7159570550409337,0.710690657745982
27,0.6154139529425571,0.6125084869364046,0.6084777160292034,0.7375734486718467,0.5674512367876212,0.5737148054081693,0.5674512367876212,0.5916641520188431,0.5633324532065951,0.5888854661737957,0.5481282638033209,0.6752772399225488,0.6588062966781503,0.3293444732231917,0.34504111449191543,0.7377672861082472,0.700691947259453,0.681763983537439,0.6665828450725476,0.38830458252655053,0.3716576139345018,0.7246984518151566,0.6880568897159286,0.6749272847671017,0.6618867402620263,0.45472271816665416,0.42188456090057924,0.7095938005548988,0.6706094249000428,0.6683011877519887,0.6539027334221842,0.5152691511387164,0.4793495025188389,0.6964159981894535,0.6649808048549468,0.6622848928340919,0.6448646700362948,0.5564433659399335,0.539228506047728,0.6923485553348254,0.6646203720002347
28,0.6639178558360775,0.6648623307720454,0.6666792444200513,0.7390241950237834,0.6194509238931577,0.6189009330406147,0.6194509238931577,0.6296137486278814,0.6200043450420784,0.6646027716794731,0.5513320984266374,0.6273188803512623,0.6139647365532381,0.36245997987559464,0.38797566776436154,0.7389521587998537,0.7409177186242225,0.6622450146359312,0.6600804976216612,0.436164471276985,0.4208127515550677,0.7350096048298573,0.7371535400658618,0.6848689626783755,0.6800036589828028,0.5122221459934138,0.4700089187705818,0.7283479692645445,0.7236244511525796,0.6943948957189902,0.6842480790340286,0.5721425631174534,0.5241630076838638,0.7223072173435784,0.7166266465422613,0.6938449048664472,0.6804861873399195,0.6253121569703621,0.5800745517746067,0.7167832967435054,0.7162721825832419
29,0.6661838349568804,0.6669101140715309,0.6653376943939379,0.7435076741800156,0.6188609099312321,0.6211982081729257,0.6188609099312321,0.6376293843387812,0.6176338537487176,0.6485205237335826,0.538261196379778,0.6977520899570326,0.6923593405588795,0.3164504758905807,0.31020041240464413,0.7435117372799577,0.7277601145794184,0.7287169746157831,0.7273111420358163,0.3783751663331538,0.3368645057746808,0.7417229575304479,0.7346643371560333,0.7437748230012088,0.7368157485753756,0.4613284305260698,0.38614381342245063,0.7357583268154438,0.7279094335022905,0.7427204485662335,0.7255812772354668,0.5262039473015937,0.45371011813463086,0.7272603532865399,0.7194277123731552,0.7292400987333286,0.7144280678944,0.5930937458734142,0.5349182809024144,0.7242841325789512,0.7185703982853718
30,0.6838640817469206,0.6856394643523703,0.6864081746920494,0.7997060470324748,0.638910274356103,0.6394981802911536,0.638910274356103,0.6489198394923479,0.641377379619261,0.6720243094438223,0.5446586879432624,0.6284341172079133,0.662517497200448,0.39240738148562904,0.3389989268383725,0.7991799645390072,0.7947730029861889,0.6799960339678984,0.7265327547592385,0.45070105449794706,0.3637434677118328,0.8007138857782754,0.8044162933930572,0.717076101157148,0.7476623740201568,0.5195023796192609,0.4131695595371407,0.7942049272116462,0.7875128312803285,0.7314401362448674,0.7432740761478164,0.5782334826427772,0.47611982082866744,0.7814389697648377,0.774197461739455,0.722946995147443,0.7290336879432624,0.6275954180664427,0.5512178051511758,0.7681877566256066,0.7692632512131392
31,0.6756564028854052,0.6736153269292576,0.6735439060100703,0.7876611434489161,0.6171760614934114,0.6227245741527694,0.6171760614934114,0.6430482894689855,0.6155579312930757,0.670953781737671,0.5508918687283505,0.7361510373888511,0.7450005356568938,0.29750495482626865,0.25682739349355427,0.7876611434489161,0.7635063653894225,0.7626202996107561,0.7768073956361818,0.371014935899725,0.29420285326572154,0.7845442898975109,0.7694755919008678,0.7709140538513731,0.7782804520944184,0.454161161304146,0.35529005820804915,0.7758800396386102,0.7609921258436596,0.7636436274684855,0.7645475484769488,0.5318247152090847,0.43148948326964964,0.7615244348819769,0.7517185658679428,0.7445005892225833,0.7453196978895118,0.5965398796557512,0.518355176231118,0.7513224029568261,0.7448554619147948
32,0.6433883622098726,0.6395084701720858,0.6349590531512729,0.7199772005263997,0.6012365780672417,0.6031194206251415,0.6012365780672417,0.6093505083779683,0.6017887528185011,0.6384554613959648,0.5568457095917051,0.6399904443382703,0.6364269788182833,0.3884722257147887,0.36685463659147866,0.7199049044014719,0.6913479350550289,0.6703464346484941,0.6864160820110479,0.4398695316887537,0.38633791837453163,0.7172341388588529,0.708309234625024,0.6915491068809148,0.6978210576608745,0.5041596466081593,0.4202605175145221,0.7127832122111297,0.6964139026496006,0.6974993922934427,0.6919828836304809,0.5539873932322446,0.47005054442125377,0.7042795114877495,0.6917796162647422,0.6882549182320349,0.6835022338454834,0.6005534320751712,0.5355592157651654,0.6991213401396467,0.6921149026412186
33,0.6775356991497936,0.6733484548387375,0.6693331113398316,0.7002698518409605,0.6326079623591278,0.6377184978247519,0.6326079623591278,0.6496542523287694,0.6333636772502789,0.6710737422050008,0.5532049230662781,0.6108511576816958,0.6186785908890408,0.37663900396993577,0.3737772338456482,0.7001001133031768,0.6620494901357044,0.6594785459137338,0.6709948191906174,0.4293368736972297,0.39687789204196544,0.7041824873074495,0.6948620036499191,0.6919677994101316,0.692531071882649,0.49933077608351567,0.44124451863448044,0.7081805326114219,0.7007336596926111,0.7074248177202708,0.6942425120438682,0.5597825616896877,0.5012811475622518,0.7085924458782726,0.6956793433605204,0.7058517631185186,0.6903785277506292,0.6137021164341502,0.5789651787335992,0.7057177021077851,0.6957939439019538
34,0.6961337407672863,0.6959888928468734,0.6920930202615418,0.8018641390883379,0.6510613597249821,0.6516150006652276,0.6510613597249821,0.6658379935022297,0.6479208422209157,0.6909342368982374,0.5657266215456452,0.6896724505693059,0.7217954275266842,0.32444646635451047,0.2800586258546027,0.8015819538804222,0.7861358008265988,0.7305742844512731,0.768513710123904,0.3980184804487496,0.31650665442075854,0.8011763797032656,0.7976109749659875,0.7568625725849023,0.7810092573915357,0.4949786054256811,0.3804210675399029,0.7954178701561783,0.7863514632858805,0.7627262309927341,0.7711499422754213,0.5673832525761471,0.4544083123393261,0.7836047175358258,0.780802178512723,0.7482092505246714,0.7597595309931632,0.6273052278296847,0.5378396415496796,0.7725683789479105,0.7732636489658931
35,0.6865772494140236,0.6822818913846341,0.6799390671083473,0.7879911606223889,0.6253610998192338,0.6312111331182592,0.6253610998192338,0.6475654952905664,0.6211500704901444,0.6852333958951383,0.5639233171018605,0.661570546363487,0.6815986126847664,0.36047816535344535,0.3203128378553698,0.7885263235281399,0.7494648370942492,0.6910401837068302,0.7217596156341086,0.4335533087122359,0.3530518340411178,0.7851369584583849,0.7583917868170457,0.7131851166330794,0.7318920333163235,0.5308480872520952,0.41191002343905414,0.7775614302147571,0.7527655489149707,0.7152165734005657,0.726893936117766,0.6107646667070291,0.48571169098504574,0.7691804547695448,0.7465598214826283,0.709729802195141,0.7211595844973577,0.6598666741625512,0.5701095840649029,0.7585301723765125,0.7431672130013234
36,0.6667300428422949,0.6616634056743571,0.6619388039648136,0.7665959158087836,0.6192635918850841,0.6260068169719094,0.6192635918850841,0.6430100687458662,0.6134237653744842,0.6583447986596516,0.5455674702765736,0.6991936245871907,0.6934252403109351,0.31385725841577994,0.3086327569558233,0.7669404517453798,0.7326251333780424,0.7155850081928111,0.72097889688581,0.3770801789282281,0.336097686884819,0.7652131628859896,0.7417835669033479,0.7242710011361618,0.7265156700474975,0.45791361020656024,0.38834731066079453,0.7554739731331107,0.7340078863008364,0.7223858479847527,0.7206735389486929,0.5373631362679958,0.4567209858106504,0.7466554663679921,0.7324384617334652,0.7121822837086355,0.7115542834228665,0.6026959072818073,0.5365887946312313,0.7437643604652502,0.7303965965841394
37,0.6680009731100239,0.6724301860514946,0.6711077830946685,0.7815189443988144,0.6049552726493591,0.6068389993929222,0.6049552726493591,0.6202382334035639,0.6035692604363818,0.646032344748777,0.5371310663143235,0.680223993857801,0.6876763203942435,0.31346306645716526,0.3141716958897261,0.7815613505695819,0.7672626593579259,0.7042582491161661,0.7225989179730743,0.3961562154054923,0.35007856301110596,0.7761043459629325,0.7605189622540443,0.7180112398671571,0.7276486001499839,0.4800133021461986,0.4117884690925972,0.7662739260079277,0.7459390511730886,0.7206895243366783,0.7175280327107809,0.5528760311395208,0.48800574938399455,0.7519406402885405,0.7306516266114345,0.7071374049209013,0.7057681319858586,0.6116320126415028,0.5717512409384709,0.7373919758597294,0.726683301789094
38,0.6757831757756078,0.6823100009514007,0.6794287703578131,0.7710605523313642,0.6191996990114081,0.6258054472015845,0.6191996990114081,0.6410775910533736,0.6146935192312681,0.6680584506006797,0.571146394623721,0.6753420718048072,0.684822563765471,0.3098268883142045,0.3175645871353324,0.7714551674032813,0.7666732976413911,0.7136597358565634,0.730738459941705,0.3775244553230871,0.3470180074209256,0.7681890519724267,0.7670452088324583,0.7292075696901027,0.7338002404449095,0.4664079865766007,0.4066794817460798,0.7595961736392807,0.7533872027953883,0.7261522760099984,0.7220158451465589,0.5405739973533762,0.4816206678833064,0.7504367794220673,0.7459738451292608,0.721435274479108,0.7172631660886186,0.6063244362950726,0.5645947032927114,0.7429596346621229,0.7419379600238716
39,0.6765992441209405,0.6724617394550204,0.6700727883538632,0.7768640350877193,0.6259296845837998,0.630928051511758,0.6259296845837998,0.6478081840238894,0.6216148749533407,0.6586576147816348,0.5464620660694289,0.6755179171332587,0.7036930757745428,0.3464982269503546,0.2978093505039194,0.7766657334826427,0.7523049645390071,0.7007628779395296,0.7323371593878313,0.4187686636804778,0.3310085386338186,0.7748553564762972,0.7665138577827548,0.7142695502053005,0.7379747573721538,0.5128651082493468,0.3919617861142217,0.7662595651362449,0.75337812616648,0.7145133445315415,0.7310773609555805,0.577947695035461,0.46413190556177675,0.7550543579693917,0.7390665826801045,0.7073861515490854,0.7234894083613288,0.6360337346024636,0.5438911440836133,0.7442620847331094,0.7378371127286301
40,0.6521511752679793,0.6544102199179967,0.6552584911840783,0.7547671489726994,0.6017846452735139,0.6015463160629371,0.6017846452735139,0.614959393672416,0.602540295708945,0.6518439451955769,0.5481244281793229,0.6511933403363718,0.670189646798369,0.3399432979792846,0.33243310404030135,0.7548688059819502,0.7560288254097343,0.6803587362904228,0.7214609241751663,0.40960771689652453,0.35957100742096165,0.7511741384568464,0.7497904736087109,0.7047496413766619,0.7328306958987044,0.49606587374199446,0.4043497904736087,0.7444263720872443,0.73935820541493,0.706214631832198,0.7192560965967493,0.5696463465600397,0.4628884144895124,0.7339963629381134,0.7228310347554019,0.692134006528639,0.7002213863757017,0.6129364191883252,0.5363615826866818,0.7187636248630455,0.7170026995583567
41,0.639473414459137,0.6412282114737854,0.6414869159015362,0.7499072569032592,0.5813491191846418,0.5846366179033227,0.5813491191846418,0.6027715542278649,0.579455207524882,0.6224269892173948,0.5386702104292053,0.6156298964694167,0.6717797400264562,0.3540418905924332,0.3306779520371753,0.7500195248624717,0.7531105546525307,0.6411964835722688,0.6887932170627773,0.40647956967203114,0.35459834917287797,0.7401045556385362,0.7377652330536397,0.6556290178506055,0.6862110540008884,0.48354176124021936,0.4018582787857488,0.728849692727477,0.7171323346366179,0.6582355869905843,0.6852909448569071,0.5548990320549431,0.4639326977990599,0.7152786930057062,0.7105548965914471,0.6531481400127888,0.6763632014916995,0.6072305446948508,0.5322013794315337,0.7068012417812533,0.7069379158185554
42,0.7039965317119159,0.705600939291985,0.7034862349613817,0.792058398706095,0.6504975393317708,0.6538414966398256,0.6504975393317708,0.6698347589928991,0.6422300832908087,0.6890022401162439,0.5814107110423027,0.7251143843139969,0.723552141084078,0.2897198989785416,0.27905123725339265,0.7919956927494616,0.7708151341907472,0.7502432558662504,0.7522520087528866,0.3767103590240358,0.32458765427827607,0.7917059479843279,0.7784360701960751,0.762502270388085,0.7639542376253038,0.4740991964988454,0.3996239804876361,0.7856029285844022,0.7714378692083481,0.7638093652427369,0.7561116684973923,0.5633384218856763,0.4810628010967056,0.7796318079208434,0.7670008822079416,0.7550910749963241,0.7485761423295479,0.622249587005596,0.5643655022098445,0.7735493301274012,0.7666354578399744
43,0.6691341931942919,0.6697242041712403,0.6678192462495427,0.7739709110867179,0.6124291072081961,0.6155952707647274,0.6124291072081961,0.6281924624954263,0.607192188071716,0.6631311745334796,0.54273691913648,0.6242636297109403,0.6918530461031832,0.38250091474570075,0.3108363062568606,0.7739709110867179,0.7850702067325284,0.6673687339919503,0.7282919410903769,0.44033571167215513,0.3354795554335895,0.7708779271862423,0.7871523966337358,0.6927700786681305,0.7300036589828028,0.5205074551774607,0.38173138492499087,0.7624554061470911,0.7702890596414197,0.695504024881083,0.7175836992316136,0.5870746432491767,0.4488199780461032,0.7467423618733992,0.75251326381266,0.6863199780461032,0.7135245151847787,0.6352668770581777,0.5347580497621661,0.7384433315038418,0.7444817965605562
44,0.7185859550762419,0.7165047048530515,0.7125810181052029,0.7330364157411705,0.6640170249616113,0.6727314930543156,0.6640170249616113,0.6906280130700282,0.6586336731778738,0.7038498107345642,0.5632365282291183,0.6245156768917616,0.6104133932078706,0.38902081919794307,0.3926554744134557,0.7330364157411705,0.7084821269149734,0.6757512587937007,0.679885860443524,0.45112912009427564,0.42160772952897907,0.7425320501374852,0.7447561421990501,0.7126691783023247,0.7116246473592115,0.5460408259829304,0.4796785165875085,0.7476207906295754,0.753093418562297,0.7268819412205835,0.7194340784915902,0.6213061993357853,0.5574012159411492,0.749921883369639,0.7540732242973966,0.7284755204799486,0.7204384351676606,0.6821099525050888,0.6420751794450594,0.7497678820126416,0.7491853551405208
45,0.7033967342784702,0.7022261007749169,0.6973237242438309,0.7911574206335035,0.638192782916116,0.640053074670571,0.638192782916116,0.6494839838588722,0.6347556511802306,0.6926166392886476,0.5789692175838302,0.6699974109916794,0.6721534299896439,0.3282137181730529,0.3298999214369889,0.7911417973074314,0.7704397743098954,0.7081674284898047,0.7226201210584581,0.4125484323108239,0.36934881976931044,0.7901664553797807,0.7755798485876513,0.7332015766167912,0.7380236046137914,0.509712129057601,0.4383101810520301,0.7843456504660216,0.7656422972538657,0.7368764060993465,0.733803074670571,0.584665035889012,0.517036121129879,0.7722007463486055,0.7585526550726708,0.7327853265721531,0.7308033960647073,0.6489896171838733,0.604171874442024,0.7619685837231726,0.7579991429489696
46,0.7078486234961382,0.7041500531919493,0.6991800655601589,0.7552186491839576,0.6563540594538961,0.6539831256108426,0.6563540594538961,0.6593034016900337,0.6590742006071667,0.6996265752168762,0.5764461290964288,0.6113063164358798,0.5715410096956383,0.3938853043184945,0.4301552945450142,0.7555689376313581,0.7276355962255339,0.6793098452676463,0.6723213745145693,0.4653387419022825,0.459287617087157,0.760616767140349,0.7585982840190626,0.7235078144595611,0.7121137096843944,0.5431579152215467,0.5110157067609995,0.7602891825737986,0.7596913137114143,0.7380955984742993,0.7170372084173017,0.6168763352044214,0.5761153011183283,0.7565570970169263,0.7496172774370995,0.7356122263641789,0.7118672104065942,0.6707483199128171,0.6457924303098972,0.7493880763542324,0.7461143929630943
47,0.636216432167982,0.6342132985751527,0.6348047530621719,0.7155628414812699,0.5841606256472521,0.5863378477306003,0.5841606256472521,0.6031876048994751,0.5799735742599007,0.6254620040709924,0.5555866782130486,0.6431933632110846,0.646700799914295,0.358543057886655,0.34525207120665646,0.7155628414812699,0.6942559725743671,0.6553282237617399,0.6656351551619468,0.41626120415669754,0.37087878977252436,0.7090389868942615,0.6910364514516302,0.6635349337570975,0.6644812609363282,0.48374504517373135,0.4171260668499804,0.6988994482733994,0.6840706799271506,0.66159094561297,0.6584484251687319,0.5363878423740313,0.4757012641502696,0.690511954076349,0.6770312555797593,0.6574485323001107,0.656350435667607,0.5843637288861907,0.5444896528943327,0.6866485287290648,0.6756831857301003
48,0.63888355711888,0.6513621308431239,0.653100783844588,0.7219237670963825,0.58185060529229,0.5814176159697175,0.58185060529229,0.5949864746634289,0.5832522408313394,0.6321677588115558,0.5234282933971361,0.6094425150876692,0.6020526818555155,0.3675298182337607,0.40047829696818193,0.7219159554333464,0.7013947166375032,0.625998776916759,0.6308275006249331,0.4208064760918473,0.4266674552726493,0.718092704353105,0.702994991608042,0.6439098043066813,0.6426811413062886,0.48716543763168235,0.46756039531478777,0.7100678945113024,0.6901526175766881,0.6528206799271506,0.6468045834374889,0.5430623504624505,0.5208749955361927,0.6982957183158948,0.6819168928329108,0.649334446309324,0.64270122843981,0.5914009213298574,0.5853479984287397,0.6923700139270792,0.6816535281934079
49,0.6545669872405256,0.660002856598743,0.6604718148924015,0.7499821462578556,0.608074652447153,0.6095005713197487,0.608074652447153,0.6164790039992383,0.6049550085697962,0.6458507903256523,0.5527101980575129,0.6701544943820223,0.6574307274804798,0.34858836412111976,0.34504499143020384,0.75014759093506,0.7420848409826699,0.689275852218625,0.68132379546753,0.4212197676633022,0.3819343934488669,0.7457865168539327,0.7473719291563512,0.7066523043229861,0.6914385355170444,0.4996131689202057,0.4434417253856408,0.7390258998286041,0.7377142449057322,0.7113216530184726,0.6914432965149495,0.5554239668634546,0.506315463721196,0.7261950104741954,0.7236883450771281,0.7007403351742524,0.6796407827080557,0.6039183012759474,0.5693677394781946,0.7156494001142639,0.7150233288897353
